------------- NVBit (NVidia Binary Instrumentation Tool v1.5.5) Loaded --------------
NVBit core environment variables (mostly for nvbit-devs):
            NVDISASM = nvdisasm - override default nvdisasm found in PATH
            NOBANNER = 0 - if set, does not print this banner
---------------------------------------------------------------------------------
         INSTR_BEGIN = 0 - Beginning of the instruction interval where to apply instrumentation
           INSTR_END = 4294967295 - End of the instruction interval where to apply instrumentation
        TOOL_VERBOSE = 0 - Enable verbosity inside the tool
----------------------------------------------------------------------------------------------------
byte : 32768
No CUDA error.
MEMTRACE: CTX 0x000055f5fd963f10 - LAUNCH - Kernel pc 0x00007fa672fa1a00 - Kernel name vecAdd(float*, float*, float*, int) - grid launch id 1 - grid size 8,1,1 - block size 1024,1,1 - nregs 12 - shmem 0 - cuda stream id 0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308120
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308140
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308160
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657309500
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657309520
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657309540
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657309560
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f100
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f120
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f140
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f160
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308c80
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308ca0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308cc0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308ce0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657309900
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657309920
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657309940
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657309960
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730b400
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730b420
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730b440
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730b460
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d180
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d1a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d1c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d1e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f180
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f1a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f1c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f1e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ae00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ae20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ae40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ae60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f880
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f8a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f8c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f8e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d880
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d8a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d8c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d8e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730af80
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730afa0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730afc0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730afe0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d300
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d320
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d340
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d360
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a180
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a1a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a1c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a1e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ac80
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730aca0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730acc0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ace0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c580
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c5a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c5c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c5e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ef80
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730efa0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730efc0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730efe0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308f00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308f20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308f40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308f60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308d00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308d20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308d40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308d60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d500
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d520
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d540
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730d560
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ee80
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730eea0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730eec0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730eee0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308500
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308520
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308540
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308560
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ee00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ee20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ee40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ee60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a980
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a9a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a9c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a9e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c300
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c320
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c340
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c360
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ce00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ce20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ce40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ce60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308880
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa6573088a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa6573088c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa6573088e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e180
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e1a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e1c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e1e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e380
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e3a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e3c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e3e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fe80
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fea0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fec0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fee0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730cb00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730cb20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730cb40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730cb60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e100
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e120
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e140
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e160
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c700
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c720
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c740
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c760
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308a80
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308aa0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308ac0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308ae0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730cf80
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730cfa0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730cfc0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730cfe0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ff00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ff20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ff40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ff60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a680
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a6a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a6c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a6e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308180
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa6573081a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa6573081c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa6573081e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e200
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e220
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e240
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e260
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c280
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c2a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c2c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c2e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308900
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308920
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308940
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308960
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ea00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ea20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ea40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ea60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fc00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fc20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fc40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fc60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308780
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa6573087a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa6573087c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa6573087e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e400
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e420
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e440
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e460
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a400
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a420
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a440
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a460
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fd80
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fda0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fdc0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fde0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308600
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308620
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308640
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308660
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308200
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308220
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308240
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308260
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308800
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308820
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308840
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308860
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c380
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c3a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c3c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730c3e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a800
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a820
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a840
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a860
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fe00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fe20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fe40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fe60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a700
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a720
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a740
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a760
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e080
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e0a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e0c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e0e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a900
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a920
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a940
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a960
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e680
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e6a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e6c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730e6e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fb00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fb20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fb40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fb60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ad00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ad20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ad40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ad60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a480
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a4a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a4c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a4e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308080
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa6573080a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa6573080c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa6573080e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ff80
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ffa0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ffc0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ffe0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308d80
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308da0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308dc0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308de0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730af00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730af20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730af40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730af60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f380
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f3a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f3c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f3e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f900
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f920
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f940
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f960
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a300
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a320
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a340
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a360
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f500
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f520
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f540
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f560
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fd00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fd20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fd40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fd60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308300
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308320
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308340
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308360
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f980
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f9a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f9c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f9e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308700
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308720
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308740
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa657308760
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f600
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f620
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f640
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f660
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a780
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a7a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a7c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a7e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f800
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f820
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f840
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f860
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f400
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f420
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f440
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f460
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a580
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a5a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a5c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730a5e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f200
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f220
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f240
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f260
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ac00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ac20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ac40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730ac60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f300
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f320
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f340
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f360
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fa00
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fa20
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fa40
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fa60
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fa80
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730faa0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fac0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730fae0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f580
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f5a0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f5c0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f5e0
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f000
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f020
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f040
0x4000000040000000400000004000000040000000400000004000000040000000,0x00007fa65730f060
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301280
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573012a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573012c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573012e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304b80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304ba0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304bc0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304be0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303f00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303f20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303f40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303f60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301d00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301d20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301d40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301d60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305480
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573054a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573054c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573054e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302380
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573023a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573023c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573023e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305580
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573055a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573055c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573055e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300a00
